subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
40,5,2,4,OSTK,fruit,-0.18999045016849772,0.04115866219351771,100 g/d,1 cup eq,182,1 cup eq = 182 g
40,5,2,4,OSTK,gr_whole,-0.09682862237440458,0.03000106870483665,100 g/d,1 oz eq,51,1 oz eq = 51 g
40,5,2,4,OSTK,pf_pm,0.02241961489615751,0.00893553810044977,150 g/wk,1 oz eq,31,1 oz eq = 31 g
40,5,2,4,OSTK,pf_redm,0.139761942,0.00783563267815369,100 g/d,1 oz eq,31,1 oz eq = 31 g
40,5,2,4,OSTK,pf_seafood,-0.061875404,0.0231346249914232,100 g/d,1 oz eq,29,1 oz eq = 29 g
40,5,2,4,OSTK,veg_exc_sta,-0.1549372184371243,0.03974066255095099,100 g/d,1 cup eq,139,1 cup eq = 139 g
40,5,2,4,OSTK,leg_tot,-0.15039471741937244,0.0391434657253081,100 g/d,1 oz eq,37,1 oz eq = 37 g
40,5,2,4,OSTK,fruit_exc_juice,-0.18999045016849772,0.04115866219351771,100 g/d,1 cup eq,152,1 cup eq = 152 g
41,6,1,1,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
41,6,1,1,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
41,6,1,1,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
41,6,1,1,DIAB,gr_whole,-0.06086644348404702,0.01184827137149275,50 g/d,1 oz eq,51,1 oz eq = 51 g
41,6,1,1,DIAB,pf_ns,-0.01461762640782903,0.00332579966256129,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
41,6,1,1,DIAB,pf_pm,0.19726185554152148,0.03742493774334422,50 g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,DIAB,pf_redm,0.08256574778796333,0.0295002573900707,100 g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,DIAB,ssb,0.09385755082089084,0.02498268793158791,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
41,6,1,1,HSTK,fruit,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,182,1 cup eq = 182 g
41,6,1,1,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
41,6,1,1,HSTK,veg_exc_sta,-0.0884301823315784,0.03066848407368791,100 g/d,1 cup eq,139,1 cup eq = 139 g
41,6,1,1,HSTK,leg_tot,-0.08612930053383222,0.03019925417735172,100 g/d,1 oz eq,37,1 oz eq = 37 g
41,6,1,1,HSTK,fruit_exc_juice,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,152,1 cup eq = 152 g
41,6,1,1,IHD,fruit,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,182,1 cup eq = 182 g
41,6,1,1,IHD,gr_whole,-0.01437572861490185,0.00569874100953019,50 g/d,1 oz eq,51,1 oz eq = 51 g
41,6,1,1,IHD,pf_ns,-0.04173030620036452,0.00685127269454326,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
41,6,1,1,IHD,pf_pm,0.14900763185719187,0.0435438962475181,50 g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
41,6,1,1,IHD,sat_fat,0.04590959623009749,0.01090346699946955,5 %E/d,1 g,1,1 g = 1 g
41,6,1,1,IHD,veg_exc_sta,-0.02405594935640846,0.00633708261186332,100 g/d,1 cup eq,139,1 cup eq = 139 g
41,6,1,1,IHD,leg_tot,-0.0240966120120421,0.00680687387482799,100 g/d,1 oz eq,37,1 oz eq = 37 g
41,6,1,1,IHD,fruit_exc_juice,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,152,1 cup eq = 152 g
41,6,1,1,IHD,ssb,0.09038489753049277,0.01445593874104154,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
41,6,1,1,IHD,sea_omega3_fa,-0.07778067515016182,0.01553815861183876,100 mg/d,1 mg,1,1 mg = 1 mg
41,6,1,1,IHD,pufa_rep_carb,-0.04985459938534247,0.01030864068545674,5 %E/d,1 %E,1,1 %E = 1%E
41,6,1,1,IHD,pufa_rep_sfa,-0.04566392275435391,0.01033456432353385,5 %E/d,1 %E,1,1 %E = 1%E
41,6,1,1,IHD,pufa_rep_carbsfa,-0.04999735588776054,0.01073305145667464,5 %E/d,1 %E,1,1 %E = 1%E
41,6,1,1,ISTK,fruit,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,182,1 cup eq = 182 g
41,6,1,1,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
41,6,1,1,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
41,6,1,1,ISTK,veg_exc_sta,-0.09053602878779618,0.02293617368721982,100 g/d,1 cup eq,139,1 cup eq = 139 g
41,6,1,1,ISTK,leg_tot,-0.08693880646943324,0.02278045755876647,100 g/d,1 oz eq,37,1 oz eq = 37 g
41,6,1,1,ISTK,fruit_exc_juice,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,152,1 cup eq = 152 g
41,6,1,1,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
41,6,1,1,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
41,6,1,1,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
41,6,1,1,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
41,6,1,1,OSTK,fruit,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,182,1 cup eq = 182 g
41,6,1,1,OSTK,gr_whole,-0.1349885931740617,0.04182443123609681,100 g/d,1 oz eq,51,1 oz eq = 51 g
41,6,1,1,OSTK,pf_pm,0.03125514130144775,0.01245701619887741,150 g/wk,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,OSTK,pf_redm,0.139761942,0.00811299183741667,100 g/d,1 oz eq,31,1 oz eq = 31 g
41,6,1,1,OSTK,pf_seafood,-0.06187540400000001,0.02395352506000036,100 g/d,1 oz eq,29,1 oz eq = 29 g
41,6,1,1,OSTK,veg_exc_sta,-0.08977919457405087,0.0183676821245889,100 g/d,1 cup eq,139,1 cup eq = 139 g
41,6,1,1,OSTK,leg_tot,-0.08664787272804683,0.01818684345057438,100 g/d,1 oz eq,37,1 oz eq = 37 g
41,6,1,1,OSTK,fruit_exc_juice,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,152,1 cup eq = 152 g
42,6,1,2,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
42,6,1,2,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
42,6,1,2,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
42,6,1,2,DIAB,gr_whole,-0.06086644348404702,0.01184827137149275,50 g/d,1 oz eq,51,1 oz eq = 51 g
42,6,1,2,DIAB,pf_ns,-0.01461762640782903,0.00332579966256129,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
42,6,1,2,DIAB,pf_pm,0.19726185554152148,0.03742493774334422,50 g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,DIAB,pf_redm,0.08256574778796333,0.0295002573900707,100 g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,DIAB,ssb,0.09385755082089084,0.02498268793158791,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
42,6,1,2,HSTK,fruit,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,182,1 cup eq = 182 g
42,6,1,2,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
42,6,1,2,HSTK,veg_exc_sta,-0.0884301823315784,0.03066848407368791,100 g/d,1 cup eq,139,1 cup eq = 139 g
42,6,1,2,HSTK,leg_tot,-0.08612930053383222,0.03019925417735172,100 g/d,1 oz eq,37,1 oz eq = 37 g
42,6,1,2,HSTK,fruit_exc_juice,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,152,1 cup eq = 152 g
42,6,1,2,IHD,fruit,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,182,1 cup eq = 182 g
42,6,1,2,IHD,gr_whole,-0.01437572861490185,0.00569874100953019,50 g/d,1 oz eq,51,1 oz eq = 51 g
42,6,1,2,IHD,pf_ns,-0.04173030620036452,0.00685127269454326,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
42,6,1,2,IHD,pf_pm,0.14900763185719187,0.0435438962475181,50 g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
42,6,1,2,IHD,sat_fat,0.04590959623009749,0.01090346699946955,5 %E/d,1 g,1,1 g = 1 g
42,6,1,2,IHD,veg_exc_sta,-0.02405594935640846,0.00633708261186332,100 g/d,1 cup eq,139,1 cup eq = 139 g
42,6,1,2,IHD,leg_tot,-0.0240966120120421,0.00680687387482799,100 g/d,1 oz eq,37,1 oz eq = 37 g
42,6,1,2,IHD,fruit_exc_juice,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,152,1 cup eq = 152 g
42,6,1,2,IHD,ssb,0.09038489753049277,0.01445593874104154,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
42,6,1,2,IHD,sea_omega3_fa,-0.07778067515016182,0.01553815861183876,100 mg/d,1 mg,1,1 mg = 1 mg
42,6,1,2,IHD,pufa_rep_carb,-0.04985459938534247,0.01030864068545674,5 %E/d,1 %E,1,1 %E = 1%E
42,6,1,2,IHD,pufa_rep_sfa,-0.04566392275435391,0.01033456432353385,5 %E/d,1 %E,1,1 %E = 1%E
42,6,1,2,IHD,pufa_rep_carbsfa,-0.04999735588776054,0.01073305145667464,5 %E/d,1 %E,1,1 %E = 1%E
42,6,1,2,ISTK,fruit,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,182,1 cup eq = 182 g
42,6,1,2,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
42,6,1,2,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
42,6,1,2,ISTK,veg_exc_sta,-0.09053602878779618,0.02293617368721982,100 g/d,1 cup eq,139,1 cup eq = 139 g
42,6,1,2,ISTK,leg_tot,-0.08693880646943324,0.02278045755876647,100 g/d,1 oz eq,37,1 oz eq = 37 g
42,6,1,2,ISTK,fruit_exc_juice,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,152,1 cup eq = 152 g
42,6,1,2,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
42,6,1,2,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
42,6,1,2,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
42,6,1,2,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
42,6,1,2,OSTK,fruit,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,182,1 cup eq = 182 g
42,6,1,2,OSTK,gr_whole,-0.1349885931740617,0.04182443123609681,100 g/d,1 oz eq,51,1 oz eq = 51 g
42,6,1,2,OSTK,pf_pm,0.03125514130144775,0.01245701619887741,150 g/wk,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,OSTK,pf_redm,0.139761942,0.00811299183741667,100 g/d,1 oz eq,31,1 oz eq = 31 g
42,6,1,2,OSTK,pf_seafood,-0.06187540400000001,0.02395352506000036,100 g/d,1 oz eq,29,1 oz eq = 29 g
42,6,1,2,OSTK,veg_exc_sta,-0.08977919457405087,0.0183676821245889,100 g/d,1 cup eq,139,1 cup eq = 139 g
42,6,1,2,OSTK,leg_tot,-0.08664787272804683,0.01818684345057438,100 g/d,1 oz eq,37,1 oz eq = 37 g
42,6,1,2,OSTK,fruit_exc_juice,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,152,1 cup eq = 152 g
43,6,1,3,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
43,6,1,3,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
43,6,1,3,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
43,6,1,3,DIAB,gr_whole,-0.06086644348404702,0.01184827137149275,50 g/d,1 oz eq,51,1 oz eq = 51 g
43,6,1,3,DIAB,pf_ns,-0.01461762640782903,0.00332579966256129,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
43,6,1,3,DIAB,pf_pm,0.19726185554152148,0.03742493774334422,50 g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,DIAB,pf_redm,0.08256574778796333,0.0295002573900707,100 g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,DIAB,ssb,0.09385755082089084,0.02498268793158791,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
43,6,1,3,HSTK,fruit,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,182,1 cup eq = 182 g
43,6,1,3,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
43,6,1,3,HSTK,veg_exc_sta,-0.0884301823315784,0.03066848407368791,100 g/d,1 cup eq,139,1 cup eq = 139 g
43,6,1,3,HSTK,leg_tot,-0.08612930053383222,0.03019925417735172,100 g/d,1 oz eq,37,1 oz eq = 37 g
43,6,1,3,HSTK,fruit_exc_juice,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,152,1 cup eq = 152 g
43,6,1,3,IHD,fruit,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,182,1 cup eq = 182 g
43,6,1,3,IHD,gr_whole,-0.01437572861490185,0.00569874100953019,50 g/d,1 oz eq,51,1 oz eq = 51 g
43,6,1,3,IHD,pf_ns,-0.04173030620036452,0.00685127269454326,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
43,6,1,3,IHD,pf_pm,0.14900763185719187,0.0435438962475181,50 g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
43,6,1,3,IHD,sat_fat,0.04590959623009749,0.01090346699946955,5 %E/d,1 g,1,1 g = 1 g
43,6,1,3,IHD,veg_exc_sta,-0.02405594935640846,0.00633708261186332,100 g/d,1 cup eq,139,1 cup eq = 139 g
43,6,1,3,IHD,leg_tot,-0.0240966120120421,0.00680687387482799,100 g/d,1 oz eq,37,1 oz eq = 37 g
43,6,1,3,IHD,fruit_exc_juice,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,152,1 cup eq = 152 g
43,6,1,3,IHD,ssb,0.09038489753049277,0.01445593874104154,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
43,6,1,3,IHD,sea_omega3_fa,-0.07778067515016182,0.01553815861183876,100 mg/d,1 mg,1,1 mg = 1 mg
43,6,1,3,IHD,pufa_rep_carb,-0.04985459938534247,0.01030864068545674,5 %E/d,1 %E,1,1 %E = 1%E
43,6,1,3,IHD,pufa_rep_sfa,-0.04566392275435391,0.01033456432353385,5 %E/d,1 %E,1,1 %E = 1%E
43,6,1,3,IHD,pufa_rep_carbsfa,-0.04999735588776054,0.01073305145667464,5 %E/d,1 %E,1,1 %E = 1%E
43,6,1,3,ISTK,fruit,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,182,1 cup eq = 182 g
43,6,1,3,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
43,6,1,3,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
43,6,1,3,ISTK,veg_exc_sta,-0.09053602878779618,0.02293617368721982,100 g/d,1 cup eq,139,1 cup eq = 139 g
43,6,1,3,ISTK,leg_tot,-0.08693880646943324,0.02278045755876647,100 g/d,1 oz eq,37,1 oz eq = 37 g
43,6,1,3,ISTK,fruit_exc_juice,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,152,1 cup eq = 152 g
43,6,1,3,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
43,6,1,3,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
43,6,1,3,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
43,6,1,3,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
43,6,1,3,OSTK,fruit,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,182,1 cup eq = 182 g
43,6,1,3,OSTK,gr_whole,-0.1349885931740617,0.04182443123609681,100 g/d,1 oz eq,51,1 oz eq = 51 g
43,6,1,3,OSTK,pf_pm,0.03125514130144775,0.01245701619887741,150 g/wk,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,OSTK,pf_redm,0.139761942,0.00811299183741667,100 g/d,1 oz eq,31,1 oz eq = 31 g
43,6,1,3,OSTK,pf_seafood,-0.06187540400000001,0.02395352506000036,100 g/d,1 oz eq,29,1 oz eq = 29 g
43,6,1,3,OSTK,veg_exc_sta,-0.08977919457405087,0.0183676821245889,100 g/d,1 cup eq,139,1 cup eq = 139 g
43,6,1,3,OSTK,leg_tot,-0.08664787272804683,0.01818684345057438,100 g/d,1 oz eq,37,1 oz eq = 37 g
43,6,1,3,OSTK,fruit_exc_juice,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,152,1 cup eq = 152 g
44,6,1,4,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
44,6,1,4,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
44,6,1,4,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
44,6,1,4,DIAB,gr_whole,-0.06086644348404702,0.01184827137149275,50 g/d,1 oz eq,51,1 oz eq = 51 g
44,6,1,4,DIAB,pf_ns,-0.01461762640782903,0.00332579966256129,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
44,6,1,4,DIAB,pf_pm,0.19726185554152148,0.03742493774334422,50 g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,DIAB,pf_redm,0.08256574778796333,0.0295002573900707,100 g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,DIAB,ssb,0.09385755082089084,0.02498268793158791,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
44,6,1,4,HSTK,fruit,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,182,1 cup eq = 182 g
44,6,1,4,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,HSTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
44,6,1,4,HSTK,veg_exc_sta,-0.0884301823315784,0.03066848407368791,100 g/d,1 cup eq,139,1 cup eq = 139 g
44,6,1,4,HSTK,leg_tot,-0.08612930053383222,0.03019925417735172,100 g/d,1 oz eq,37,1 oz eq = 37 g
44,6,1,4,HSTK,fruit_exc_juice,-0.14973266998761636,0.03603299694830379,100 g/d,1 cup eq,152,1 cup eq = 152 g
44,6,1,4,IHD,fruit,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,182,1 cup eq = 182 g
44,6,1,4,IHD,gr_whole,-0.01437572861490185,0.00569874100953019,50 g/d,1 oz eq,51,1 oz eq = 51 g
44,6,1,4,IHD,pf_ns,-0.04173030620036452,0.00685127269454326,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
44,6,1,4,IHD,pf_pm,0.14900763185719187,0.0435438962475181,50 g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,IHD,pf_redm,0.058268908,0.01444359540816326,300 g/wk,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,IHD,pf_seafood,-0.051293294,0.02687768265306122,300 g/wk,1 oz eq,29,1 oz eq = 29 g
44,6,1,4,IHD,sat_fat,0.04590959623009749,0.01090346699946955,5 %E/d,1 g,1,1 g = 1 g
44,6,1,4,IHD,veg_exc_sta,-0.02405594935640846,0.00633708261186332,100 g/d,1 cup eq,139,1 cup eq = 139 g
44,6,1,4,IHD,leg_tot,-0.0240966120120421,0.00680687387482799,100 g/d,1 oz eq,37,1 oz eq = 37 g
44,6,1,4,IHD,fruit_exc_juice,-0.03013485789400459,0.00778377579709192,100 g/d,1 cup eq,152,1 cup eq = 152 g
44,6,1,4,IHD,ssb,0.09038489753049277,0.01445593874104154,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
44,6,1,4,IHD,sea_omega3_fa,-0.07778067515016182,0.01553815861183876,100 mg/d,1 mg,1,1 mg = 1 mg
44,6,1,4,IHD,pufa_rep_carb,-0.04985459938534247,0.01030864068545674,5 %E/d,1 %E,1,1 %E = 1%E
44,6,1,4,IHD,pufa_rep_sfa,-0.04566392275435391,0.01033456432353385,5 %E/d,1 %E,1,1 %E = 1%E
44,6,1,4,IHD,pufa_rep_carbsfa,-0.04999735588776054,0.01073305145667464,5 %E/d,1 %E,1,1 %E = 1%E
44,6,1,4,ISTK,fruit,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,182,1 cup eq = 182 g
44,6,1,4,ISTK,gr_whole,-0.210721031,0.06528912602040816,50 g/d,1 oz eq,51,1 oz eq = 51 g
44,6,1,4,ISTK,pf_pm,0.048790164,0.01944575637755102,150 g/wk,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,ISTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,ISTK,pf_seafood,-0.061875404,0.03261055408163265,300 g/wk,1 oz eq,29,1 oz eq = 29 g
44,6,1,4,ISTK,veg_exc_sta,-0.09053602878779618,0.02293617368721982,100 g/d,1 cup eq,139,1 cup eq = 139 g
44,6,1,4,ISTK,leg_tot,-0.08693880646943324,0.02278045755876647,100 g/d,1 oz eq,37,1 oz eq = 37 g
44,6,1,4,ISTK,fruit_exc_juice,-0.06107368869632401,0.01191079367776882,100 g/d,1 cup eq,152,1 cup eq = 152 g
44,6,1,4,MLPC,fruit,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
44,6,1,4,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
44,6,1,4,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
44,6,1,4,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
44,6,1,4,OSTK,fruit,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,182,1 cup eq = 182 g
44,6,1,4,OSTK,gr_whole,-0.1349885931740617,0.04182443123609681,100 g/d,1 oz eq,51,1 oz eq = 51 g
44,6,1,4,OSTK,pf_pm,0.03125514130144775,0.01245701619887741,150 g/wk,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,OSTK,pf_redm,0.139761942,0.00811299183741667,100 g/d,1 oz eq,31,1 oz eq = 31 g
44,6,1,4,OSTK,pf_seafood,-0.06187540400000001,0.02395352506000036,100 g/d,1 oz eq,29,1 oz eq = 29 g
44,6,1,4,OSTK,veg_exc_sta,-0.08977919457405087,0.0183676821245889,100 g/d,1 cup eq,139,1 cup eq = 139 g
44,6,1,4,OSTK,leg_tot,-0.08664787272804683,0.01818684345057438,100 g/d,1 oz eq,37,1 oz eq = 37 g
44,6,1,4,OSTK,fruit_exc_juice,-0.09293743175267716,0.01503078316111964,100 g/d,1 cup eq,152,1 cup eq = 152 g
45,6,2,1,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
45,6,2,1,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
45,6,2,1,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
45,6,2,1,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
45,6,2,1,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
